v' v'' PQR Aul(S-1)
33	33	R(	25)	1.17E+04
33	33	Q(	26)	5.11E+04
33	33	P(	27)	4.95E+04
33	33	R(	26)	1.26E+04
33	33	Q(	27)	5.55E+04
33	33	P(	28)	5.38E+04
33	33	R(	27)	1.37E+04
33	33	Q(	28)	6.02E+04
33	33	P(	29)	5.85E+04
33	33	R(	28)	1.48E+04
33	33	Q(	29)	6.54E+04
33	33	P(	30)	6.35E+04
33	33	R(	29)	1.60E+04
33	33	Q(	30)	7.09E+04
33	33	P(	31)	6.90E+04
33	33	R(	30)	1.74E+04
33	33	Q(	31)	7.69E+04
33	33	P(	32)	7.48E+04
33	33	R(	31)	1.89E+04
33	33	Q(	32)	8.34E+04
33	33	P(	33)	8.11E+04
33	33	R(	32)	2.04E+04
33	33	Q(	33)	9.03E+04
33	33	P(	34)	8.79E+04
33	33	R(	33)	2.22E+04
33	33	Q(	34)	9.79E+04
33	33	P(	35)	9.52E+04
33	33	R(	34)	2.40E+04
33	33	Q(	35)	1.06E+05
33	33	P(	36)	1.03E+05
33	33	R(	35)	2.60E+04
33	33	Q(	36)	1.15E+05
33	33	P(	37)	1.11E+05
33	33	R(	36)	2.82E+04
33	33	Q(	37)	1.24E+05
33	33	P(	38)	1.20E+05
33	33	R(	37)	3.05E+04
33	33	Q(	38)	1.34E+05
33	33	P(	39)	1.30E+05
33	33	R(	38)	3.30E+04
33	33	Q(	39)	1.44E+05
33	33	P(	40)	1.40E+05
33	33	R(	39)	3.57E+04
33	33	Q(	40)	1.56E+05
33	33	P(	41)	1.51E+05
33	33	R(	40)	3.85E+04
33	33	Q(	41)	1.68E+05
33	33	P(	42)	1.62E+05
33	33	R(	41)	4.16E+04
33	33	Q(	42)	1.81E+05
33	33	P(	43)	1.74E+05
33	33	R(	42)	4.48E+04
33	33	Q(	43)	1.95E+05
33	33	P(	44)	1.87E+05
33	33	R(	43)	4.83E+04
33	33	Q(	44)	2.09E+05
33	33	P(	45)	2.01E+05
33	33	R(	44)	5.21E+04
33	33	Q(	45)	2.25E+05
33	33	P(	46)	2.16E+05
33	33	R(	45)	5.60E+04
33	33	Q(	46)	2.41E+05
33	33	P(	47)	2.31E+05
33	33	R(	46)	6.02E+04
33	33	Q(	47)	2.59E+05
33	33	P(	48)	2.48E+05
33	33	R(	47)	6.47E+04
33	33	Q(	48)	2.77E+05
33	33	P(	49)	2.65E+05
33	33	R(	48)	6.94E+04
33	33	Q(	49)	2.97E+05
33	33	P(	50)	2.83E+05
33	33	R(	49)	7.44E+04
33	33	Q(	50)	3.18E+05
33	33	P(	51)	3.02E+05
33	33	R(	50)	7.98E+04
33	33	Q(	51)	3.40E+05
33	33	P(	52)	3.23E+05
33	33	R(	51)	8.54E+04
33	33	Q(	52)	3.63E+05
33	33	P(	53)	3.44E+05
33	33	R(	52)	9.13E+04
33	33	Q(	53)	3.87E+05
33	33	P(	54)	3.66E+05
33	33	R(	53)	9.75E+04
33	33	Q(	54)	4.12E+05
33	33	P(	55)	3.90E+05
33	33	R(	54)	1.04E+05
33	33	Q(	55)	4.39E+05
33	33	P(	56)	4.14E+05
33	33	R(	55)	1.11E+05
33	33	Q(	56)	4.67E+05
33	33	P(	57)	4.40E+05
33	33	R(	56)	1.18E+05
33	33	Q(	57)	4.96E+05
33	33	P(	58)	4.67E+05
33	33	R(	57)	1.26E+05
33	33	Q(	58)	5.27E+05
33	33	P(	59)	4.95E+05
33	33	R(	58)	1.34E+05
33	33	Q(	59)	5.59E+05
33	33	P(	60)	5.24E+05
33	33	R(	59)	1.42E+05
33	33	Q(	60)	5.92E+05
33	33	P(	61)	5.54E+05
33	33	R(	60)	1.50E+05
33	33	Q(	61)	6.27E+05
33	33	P(	62)	5.86E+05
33	33	R(	61)	1.59E+05
33	33	Q(	62)	6.63E+05
33	33	P(	63)	6.18E+05
33	33	R(	62)	1.69E+05
33	33	Q(	63)	7.01E+05
33	33	P(	64)	6.52E+05
33	33	R(	63)	1.78E+05
33	33	Q(	64)	7.40E+05
33	33	P(	65)	6.87E+05
33	33	R(	64)	1.88E+05
33	33	Q(	65)	7.80E+05
33	33	P(	66)	7.24E+05
33	33	R(	65)	1.99E+05
33	33	Q(	66)	8.22E+05
33	33	P(	67)	7.61E+05
33	33	R(	66)	2.10E+05
33	33	Q(	67)	8.65E+05
33	33	P(	68)	8.00E+05
33	33	R(	67)	2.21E+05
33	33	Q(	68)	9.10E+05
33	33	P(	69)	8.40E+05
33	33	R(	68)	2.32E+05
33	33	Q(	69)	9.55E+05
33	33	P(	70)	8.81E+05
33	33	R(	69)	2.44E+05
33	33	Q(	70)	1.00E+06
33	33	P(	71)	9.23E+05
33	33	R(	70)	2.56E+05
33	33	Q(	71)	1.05E+06
33	33	P(	72)	9.66E+05
33	33	R(	71)	2.68E+05
33	33	Q(	72)	1.10E+06
33	33	P(	73)	1.01E+06
33	33	R(	72)	2.81E+05
33	33	Q(	73)	1.15E+06
33	33	P(	74)	1.06E+06
33	33	R(	73)	2.94E+05
33	33	Q(	74)	1.20E+06
33	33	P(	75)	1.10E+06
33	33	R(	74)	3.07E+05
33	33	Q(	75)	1.25E+06
33	33	P(	76)	1.15E+06
33	33	R(	75)	3.20E+05
33	33	Q(	76)	1.31E+06
33	33	P(	77)	1.20E+06
33	33	R(	76)	3.33E+05
33	33	Q(	77)	1.36E+06
33	33	P(	78)	1.24E+06
33	33	R(	77)	3.47E+05
33	33	Q(	78)	1.42E+06
33	33	P(	79)	1.29E+06
33	33	R(	78)	3.61E+05
33	33	Q(	79)	1.47E+06
33	33	P(	80)	1.34E+06
33	33	R(	79)	3.74E+05
33	33	Q(	80)	1.53E+06
33	33	P(	81)	1.39E+06
33	33	R(	80)	3.88E+05
33	33	Q(	81)	1.59E+06
33	33	P(	82)	1.44E+06
33	33	R(	81)	4.02E+05
33	33	Q(	82)	1.64E+06
33	33	P(	83)	1.49E+06
33	33	R(	82)	4.16E+05
33	33	Q(	83)	1.70E+06
33	33	P(	84)	1.54E+06
33	33	R(	83)	4.29E+05
33	33	Q(	84)	1.75E+06
33	33	P(	85)	1.59E+06
33	33	R(	84)	4.43E+05
33	33	Q(	85)	1.81E+06
33	33	P(	86)	1.64E+06
33	33	R(	85)	4.56E+05
33	33	Q(	86)	1.87E+06
33	33	P(	87)	1.69E+06
33	33	R(	86)	4.69E+05
33	33	Q(	87)	1.92E+06
33	33	P(	88)	1.74E+06
33	33	R(	87)	4.82E+05
33	33	Q(	88)	1.98E+06
33	33	P(	89)	1.79E+06
33	33	R(	88)	4.94E+05
33	33	Q(	89)	2.03E+06
33	33	P(	90)	1.84E+06
33	33	R(	89)	5.06E+05
33	33	Q(	90)	2.08E+06
33	33	P(	91)	1.89E+06
33	33	R(	90)	5.18E+05
33	33	Q(	91)	2.13E+06
33	33	P(	92)	1.93E+06
33	33	R(	91)	5.29E+05
33	33	Q(	92)	2.18E+06
33	33	P(	93)	1.98E+06
33	33	R(	92)	5.39E+05
33	33	Q(	93)	2.23E+06
33	33	P(	94)	2.02E+06
33	33	R(	93)	5.49E+05
33	33	Q(	94)	2.27E+06
33	33	P(	95)	2.07E+06
33	33	R(	94)	5.58E+05
33	33	Q(	95)	2.32E+06
33	33	P(	96)	2.11E+06
33	33	R(	95)	5.67E+05
33	33	Q(	96)	2.36E+06
33	33	P(	97)	2.15E+06
33	33	R(	96)	5.74E+05
33	33	Q(	97)	2.40E+06
33	33	P(	98)	2.18E+06
33	33	R(	97)	5.81E+05
33	33	Q(	98)	2.43E+06
33	33	P(	99)	2.22E+06
33	33	R(	98)	5.87E+05
33	33	Q(	99)	2.47E+06
34	34	R(	0)	0.00E+00
34	34	Q(	1)	1.89E+03
34	34	P(	2)	1.66E+03
34	34	R(	1)	4.20E+02
34	34	Q(	2)	1.85E+03
34	34	P(	3)	1.20E+03
34	34	R(	2)	6.18E+02
34	34	Q(	3)	1.79E+03
34	34	P(	4)	9.60E+02
34	34	R(	3)	7.35E+02
34	34	Q(	4)	1.72E+03
34	34	P(	5)	7.82E+02
34	34	R(	4)	8.10E+02
34	34	Q(	5)	1.62E+03
34	34	P(	6)	6.35E+02
34	34	R(	5)	8.57E+02
34	34	Q(	6)	1.51E+03
34	34	P(	7)	5.06E+02
34	34	R(	6)	8.83E+02
34	34	Q(	7)	1.39E+03
34	34	P(	8)	3.89E+02
34	34	R(	7)	8.92E+02
34	34	Q(	8)	1.26E+03
34	34	P(	9)	2.85E+02
34	34	R(	8)	8.87E+02
34	34	Q(	9)	1.11E+03
34	34	P(	10)	1.93E+02
34	34	R(	9)	8.69E+02
34	34	Q(	10)	9.62E+02
34	34	P(	11)	1.15E+02
34	34	R(	10)	8.39E+02
34	34	Q(	11)	8.09E+02
34	34	P(	12)	5.51E+01
34	34	R(	11)	8.00E+02
34	34	Q(	12)	6.57E+02
34	34	P(	13)	1.54E+01
34	34	R(	12)	7.51E+02
34	34	Q(	13)	5.09E+02
34	34	P(	14)	5.00E-02
34	34	R(	13)	6.95E+02
34	34	Q(	14)	3.71E+02
34	34	P(	15)	1.35E+01
34	34	R(	14)	6.32E+02
34	34	Q(	15)	2.46E+02
34	34	P(	16)	6.07E+01
34	34	R(	15)	5.65E+02
34	34	Q(	16)	1.41E+02
34	34	P(	17)	1.47E+02
34	34	R(	16)	4.94E+02
34	34	Q(	17)	6.03E+01
34	34	P(	18)	2.78E+02
34	34	R(	17)	4.21E+02
34	34	Q(	18)	1.17E+01
34	34	P(	19)	4.61E+02
34	34	R(	18)	3.48E+02
34	34	Q(	19)	1.45E+00
34	34	P(	20)	7.02E+02
34	34	R(	19)	2.77E+02
34	34	Q(	20)	3.72E+01
34	34	P(	21)	1.01E+03
34	34	R(	20)	2.09E+02
34	34	Q(	21)	1.27E+02
34	34	P(	22)	1.39E+03
34	34	R(	21)	1.47E+02
34	34	Q(	22)	2.79E+02
34	34	P(	23)	1.86E+03
34	34	R(	22)	9.24E+01
34	34	Q(	23)	5.04E+02
34	34	P(	24)	2.41E+03
34	34	R(	23)	4.84E+01
34	34	Q(	24)	8.11E+02
34	34	P(	25)	3.07E+03
34	34	R(	24)	1.71E+01
34	34	Q(	25)	1.21E+03
34	34	P(	26)	3.84E+03
34	34	R(	25)	1.33E+00
34	34	Q(	26)	1.71E+03
34	34	P(	27)	4.74E+03
34	34	R(	26)	3.95E+00
34	34	Q(	27)	2.33E+03
34	34	P(	28)	5.77E+03
34	34	R(	27)	2.80E+01
34	34	Q(	28)	3.08E+03
34	34	P(	29)	6.96E+03
34	34	R(	28)	7.67E+01
34	34	Q(	29)	3.98E+03
34	34	P(	30)	8.30E+03
34	34	R(	29)	1.54E+02
34	34	Q(	30)	5.03E+03
34	34	P(	31)	9.83E+03
34	34	R(	30)	2.62E+02
34	34	Q(	31)	6.25E+03
34	34	P(	32)	1.15E+04
34	34	R(	31)	4.06E+02
34	34	Q(	32)	7.66E+03
34	34	P(	33)	1.35E+04
34	34	R(	32)	5.90E+02
34	34	Q(	33)	9.28E+03
34	34	P(	34)	1.56E+04
34	34	R(	33)	8.17E+02
34	34	Q(	34)	1.11E+04
34	34	P(	35)	1.80E+04
34	34	R(	34)	1.09E+03
34	34	Q(	35)	1.32E+04
34	34	P(	36)	2.07E+04
34	34	R(	35)	1.42E+03
34	34	Q(	36)	1.56E+04
34	34	P(	37)	2.36E+04
34	34	R(	36)	1.81E+03
34	34	Q(	37)	1.82E+04
34	34	P(	38)	2.68E+04
34	34	R(	37)	2.25E+03
34	34	Q(	38)	2.11E+04
34	34	P(	39)	3.04E+04
34	34	R(	38)	2.77E+03
34	34	Q(	39)	2.44E+04
34	34	P(	40)	3.43E+04
34	34	R(	39)	3.36E+03
34	34	Q(	40)	2.80E+04
34	34	P(	41)	3.85E+04
34	34	R(	40)	4.03E+03
34	34	Q(	41)	3.20E+04
34	34	P(	42)	4.32E+04
34	34	R(	41)	4.78E+03
34	34	Q(	42)	3.64E+04
34	34	P(	43)	4.82E+04
34	34	R(	42)	5.62E+03
34	34	Q(	43)	4.12E+04
34	34	P(	44)	5.37E+04
34	34	R(	43)	6.56E+03
34	34	Q(	44)	4.64E+04
34	34	P(	45)	5.96E+04
34	34	R(	44)	7.60E+03
34	34	Q(	45)	5.21E+04
34	34	P(	46)	6.61E+04
34	34	R(	45)	8.75E+03
34	34	Q(	46)	5.84E+04
34	34	P(	47)	7.30E+04
34	34	R(	46)	1.00E+04
34	34	Q(	47)	6.51E+04
34	34	P(	48)	8.04E+04
34	34	R(	47)	1.14E+04
34	34	Q(	48)	7.24E+04
34	34	P(	49)	8.84E+04
34	34	R(	48)	1.29E+04
34	34	Q(	49)	8.03E+04
34	34	P(	50)	9.70E+04
34	34	R(	49)	1.46E+04
34	34	Q(	50)	8.88E+04
34	34	P(	51)	1.06E+05
34	34	R(	50)	1.64E+04
34	34	Q(	51)	9.80E+04
34	34	P(	52)	1.16E+05
34	34	R(	51)	1.83E+04
34	34	Q(	52)	1.08E+05
34	34	P(	53)	1.27E+05
34	34	R(	52)	2.04E+04
34	34	Q(	53)	1.18E+05
34	34	P(	54)	1.38E+05
34	34	R(	53)	2.26E+04
34	34	Q(	54)	1.29E+05
34	34	P(	55)	1.50E+05
34	34	R(	54)	2.51E+04
34	34	Q(	55)	1.41E+05
34	34	P(	56)	1.62E+05
34	34	R(	55)	2.77E+04
34	34	Q(	56)	1.54E+05
34	34	P(	57)	1.75E+05
34	34	R(	56)	3.04E+04
34	34	Q(	57)	1.68E+05
34	34	P(	58)	1.90E+05
34	34	R(	57)	3.34E+04
34	34	Q(	58)	1.82E+05
34	34	P(	59)	2.04E+05
34	34	R(	58)	3.65E+04
34	34	Q(	59)	1.97E+05
34	34	P(	60)	2.20E+05
34	34	R(	59)	3.98E+04
34	34	Q(	60)	2.13E+05
34	34	P(	61)	2.37E+05
34	34	R(	60)	4.34E+04
34	34	Q(	61)	2.30E+05
34	34	P(	62)	2.54E+05
34	34	R(	61)	4.71E+04
34	34	Q(	62)	2.48E+05
34	34	P(	63)	2.72E+05
34	34	R(	62)	5.10E+04
34	34	Q(	63)	2.67E+05
34	34	P(	64)	2.91E+05
34	34	R(	63)	5.51E+04
34	34	Q(	64)	2.86E+05
34	34	P(	65)	3.11E+05
34	34	R(	64)	5.95E+04
34	34	Q(	65)	3.07E+05
34	34	P(	66)	3.32E+05
34	34	R(	65)	6.40E+04
34	34	Q(	66)	3.28E+05
34	34	P(	67)	3.54E+05
34	34	R(	66)	6.87E+04
34	34	Q(	67)	3.50E+05
34	34	P(	68)	3.76E+05
34	34	R(	67)	7.37E+04
34	34	Q(	68)	3.73E+05
34	34	P(	69)	3.99E+05
34	34	R(	68)	7.88E+04
34	34	Q(	69)	3.97E+05
34	34	P(	70)	4.24E+05
34	34	R(	69)	8.41E+04
34	34	Q(	70)	4.22E+05
34	34	P(	71)	4.49E+05
34	34	R(	70)	8.96E+04
34	34	Q(	71)	4.48E+05
34	34	P(	72)	4.74E+05
34	34	R(	71)	9.53E+04
34	34	Q(	72)	4.75E+05
34	34	P(	73)	5.01E+05
34	34	R(	72)	1.01E+05
34	34	Q(	73)	5.02E+05
34	34	P(	74)	5.28E+05
34	34	R(	73)	1.07E+05
34	34	Q(	74)	5.30E+05
34	34	P(	75)	5.57E+05
34	34	R(	74)	1.13E+05
34	34	Q(	75)	5.59E+05
34	34	P(	76)	5.85E+05
34	34	R(	75)	1.19E+05
34	34	Q(	76)	5.89E+05
34	34	P(	77)	6.15E+05
34	34	R(	76)	1.26E+05
34	34	Q(	77)	6.19E+05
34	34	P(	78)	6.45E+05
34	34	R(	77)	1.32E+05
34	34	Q(	78)	6.49E+05
34	34	P(	79)	6.75E+05
34	34	R(	78)	1.39E+05
34	34	Q(	79)	6.80E+05
34	34	P(	80)	7.06E+05
34	34	R(	79)	1.45E+05
34	34	Q(	80)	7.12E+05
34	34	P(	81)	7.37E+05
34	34	R(	80)	1.52E+05
34	34	Q(	81)	7.43E+05
34	34	P(	82)	7.69E+05
34	34	R(	81)	1.59E+05
34	34	Q(	82)	7.75E+05
34	34	P(	83)	8.01E+05
34	34	R(	82)	1.65E+05
34	34	Q(	83)	8.07E+05
34	34	P(	84)	8.33E+05
34	34	R(	83)	1.72E+05
34	34	Q(	84)	8.39E+05
34	34	P(	85)	8.65E+05
34	34	R(	84)	1.78E+05
34	34	Q(	85)	8.71E+05
34	34	P(	86)	8.97E+05
34	34	R(	85)	1.84E+05
34	34	Q(	86)	9.03E+05
34	34	P(	87)	9.29E+05
34	34	R(	86)	1.91E+05
34	34	Q(	87)	9.34E+05
34	34	P(	88)	9.61E+05
34	34	R(	87)	1.97E+05
34	34	Q(	88)	9.65E+05
34	34	P(	89)	9.93E+05
34	34	R(	88)	2.02E+05
34	34	Q(	89)	9.95E+05
34	34	P(	90)	1.02E+06
34	34	R(	89)	2.08E+05
34	34	Q(	90)	1.02E+06
34	34	P(	91)	1.05E+06
34	34	R(	90)	2.13E+05
34	34	Q(	91)	1.05E+06
34	34	P(	92)	1.08E+06
34	34	R(	91)	2.18E+05
34	34	Q(	92)	1.08E+06
34	34	P(	93)	1.11E+06
34	34	R(	92)	2.22E+05
34	34	Q(	93)	1.11E+06
34	34	P(	94)	1.14E+06
34	34	R(	93)	2.26E+05
34	34	Q(	94)	1.13E+06
34	34	P(	95)	1.17E+06
34	34	R(	94)	2.30E+05
34	34	Q(	95)	1.15E+06
34	34	P(	96)	1.19E+06
34	34	R(	95)	2.33E+05
34	34	Q(	96)	1.18E+06
34	34	P(	97)	1.22E+06
34	34	R(	96)	2.36E+05
34	34	Q(	97)	1.20E+06
34	34	P(	98)	1.24E+06
34	34	R(	97)	2.38E+05
34	34	Q(	98)	1.21E+06
34	34	P(	99)	1.26E+06
34	34	R(	98)	2.39E+05
34	34	Q(	99)	1.23E+06
35	35	R(	0)	0.00E+00
35	35	Q(	1)	1.20E+04
35	35	P(	2)	1.18E+04
35	35	R(	1)	2.42E+03
35	35	Q(	2)	1.20E+04
35	35	P(	3)	9.34E+03
35	35	R(	2)	3.46E+03
35	35	Q(	3)	1.19E+04
35	35	P(	4)	8.21E+03
35	35	R(	3)	4.03E+03
35	35	Q(	4)	1.18E+04
35	35	P(	5)	7.52E+03
35	35	R(	4)	4.38E+03
35	35	Q(	5)	1.16E+04
35	35	P(	6)	7.02E+03
35	35	R(	5)	4.60E+03
35	35	Q(	6)	1.14E+04
35	35	P(	7)	6.62E+03
35	35	R(	6)	4.74E+03
35	35	Q(	7)	1.13E+04
35	35	P(	8)	6.26E+03
35	35	R(	7)	4.82E+03
35	35	Q(	8)	1.10E+04
35	35	P(	9)	5.94E+03
35	35	R(	8)	4.86E+03
35	35	Q(	9)	1.08E+04
35	35	P(	10)	5.63E+03
35	35	R(	9)	4.87E+03
35	35	Q(	10)	1.05E+04
35	35	P(	11)	5.33E+03
35	35	R(	10)	4.85E+03
35	35	Q(	11)	1.02E+04
35	35	P(	12)	5.03E+03
35	35	R(	11)	4.81E+03
35	35	Q(	12)	9.88E+03
35	35	P(	13)	4.73E+03
35	35	R(	12)	4.74E+03
35	35	Q(	13)	9.53E+03
35	35	P(	14)	4.42E+03
35	35	R(	13)	4.66E+03
35	35	Q(	14)	9.16E+03
35	35	P(	15)	4.12E+03
35	35	R(	14)	4.56E+03
35	35	Q(	15)	8.76E+03
35	35	P(	16)	3.80E+03
35	35	R(	15)	4.45E+03
35	35	Q(	16)	8.35E+03
35	35	P(	17)	3.49E+03
35	35	R(	16)	4.33E+03
35	35	Q(	17)	7.91E+03
35	35	P(	18)	3.17E+03
35	35	R(	17)	4.19E+03
35	35	Q(	18)	7.46E+03
35	35	P(	19)	2.85E+03
35	35	R(	18)	4.04E+03
35	35	Q(	19)	6.99E+03
35	35	P(	20)	2.53E+03
35	35	R(	19)	3.88E+03
35	35	Q(	20)	6.51E+03
35	35	P(	21)	2.21E+03
35	35	R(	20)	3.71E+03
35	35	Q(	21)	6.02E+03
35	35	P(	22)	1.90E+03
35	35	R(	21)	3.53E+03
35	35	Q(	22)	5.52E+03
35	35	P(	23)	1.60E+03
35	35	R(	22)	3.35E+03
35	35	Q(	23)	5.01E+03
35	35	P(	24)	1.31E+03
35	35	R(	23)	3.16E+03
35	35	Q(	24)	4.50E+03
35	35	P(	25)	1.04E+03
35	35	R(	24)	2.96E+03
35	35	Q(	25)	3.99E+03
35	35	P(	26)	7.85E+02
35	35	R(	25)	2.76E+03
35	35	Q(	26)	3.49E+03
35	35	P(	27)	5.57E+02
35	35	R(	26)	2.56E+03
35	35	Q(	27)	3.00E+03
35	35	P(	28)	3.60E+02
35	35	R(	27)	2.36E+03
35	35	Q(	28)	2.53E+03
35	35	P(	29)	1.99E+02
35	35	R(	28)	2.15E+03
35	35	Q(	29)	2.07E+03
35	35	P(	30)	8.15E+01
35	35	R(	29)	1.94E+03
35	35	Q(	30)	1.64E+03
35	35	P(	31)	1.37E+01
35	35	R(	30)	1.74E+03
35	35	Q(	31)	1.25E+03
35	35	P(	32)	3.43E+00
35	35	R(	31)	1.54E+03
35	35	Q(	32)	8.92E+02
35	35	P(	33)	5.86E+01
35	35	R(	32)	1.34E+03
35	35	Q(	33)	5.85E+02
35	35	P(	34)	1.88E+02
35	35	R(	33)	1.15E+03
35	35	Q(	34)	3.33E+02
35	35	P(	35)	4.01E+02
35	35	R(	34)	9.65E+02
35	35	Q(	35)	1.45E+02
35	35	P(	36)	7.07E+02
35	35	R(	35)	7.91E+02
35	35	Q(	36)	3.13E+01
35	35	P(	37)	1.12E+03
35	35	R(	36)	6.28E+02
35	35	Q(	37)	1.23E+00
35	35	P(	38)	1.64E+03
35	35	R(	37)	4.79E+02
35	35	Q(	38)	6.53E+01
35	35	P(	39)	2.30E+03
35	35	R(	38)	3.46E+02
35	35	Q(	39)	2.35E+02
35	35	P(	40)	3.09E+03
35	35	R(	39)	2.31E+02
35	35	Q(	40)	5.22E+02
35	35	P(	41)	4.03E+03
35	35	R(	40)	1.36E+02
35	35	Q(	41)	9.38E+02
35	35	P(	42)	5.14E+03
35	35	R(	41)	6.41E+01
35	35	Q(	42)	1.50E+03
35	35	P(	43)	6.44E+03
35	35	R(	42)	1.79E+01
35	35	Q(	43)	2.21E+03
35	35	P(	44)	7.92E+03
35	35	R(	43)	1.13E-01
35	35	Q(	44)	3.10E+03
35	35	P(	45)	9.62E+03
35	35	R(	44)	1.36E+01
35	35	Q(	45)	4.17E+03
35	35	P(	46)	1.15E+04
35	35	R(	45)	6.13E+01
35	35	Q(	46)	5.44E+03
35	35	P(	47)	1.37E+04
35	35	R(	46)	1.46E+02
35	35	Q(	47)	6.93E+03
35	35	P(	48)	1.61E+04
35	35	R(	47)	2.72E+02
35	35	Q(	48)	8.65E+03
35	35	P(	49)	1.89E+04
35	35	R(	48)	4.41E+02
35	35	Q(	49)	1.06E+04
35	35	P(	50)	2.19E+04
35	35	R(	49)	6.58E+02
35	35	Q(	50)	1.29E+04
35	35	P(	51)	2.52E+04
35	35	R(	50)	9.24E+02
35	35	Q(	51)	1.54E+04
35	35	P(	52)	2.88E+04
35	35	R(	51)	1.24E+03
35	35	Q(	52)	1.82E+04
35	35	P(	53)	3.28E+04
35	35	R(	52)	1.62E+03
35	35	Q(	53)	2.13E+04
35	35	P(	54)	3.72E+04
35	35	R(	53)	2.06E+03
35	35	Q(	54)	2.48E+04
35	35	P(	55)	4.19E+04
35	35	R(	54)	2.56E+03
35	35	Q(	55)	2.87E+04
35	35	P(	56)	4.71E+04
35	35	R(	55)	3.13E+03
35	35	Q(	56)	3.29E+04
35	35	P(	57)	5.27E+04
35	35	R(	56)	3.77E+03
35	35	Q(	57)	3.74E+04
35	35	P(	58)	5.87E+04
35	35	R(	57)	4.49E+03
35	35	Q(	58)	4.24E+04
35	35	P(	59)	6.51E+04
35	35	R(	58)	5.28E+03
35	35	Q(	59)	4.79E+04
35	35	P(	60)	7.21E+04
35	35	R(	59)	6.15E+03
35	35	Q(	60)	5.37E+04
35	35	P(	61)	7.95E+04
35	35	R(	60)	7.10E+03
35	35	Q(	61)	6.00E+04
35	35	P(	62)	8.74E+04
35	35	R(	61)	8.13E+03
35	35	Q(	62)	6.67E+04
35	35	P(	63)	9.59E+04
35	35	R(	62)	9.25E+03
35	35	Q(	63)	7.40E+04
35	35	P(	64)	1.05E+05
35	35	R(	63)	1.05E+04
35	35	Q(	64)	8.17E+04
35	35	P(	65)	1.14E+05
35	35	R(	64)	1.18E+04
35	35	Q(	65)	8.99E+04
35	35	P(	66)	1.24E+05
35	35	R(	65)	1.31E+04
35	35	Q(	66)	9.85E+04
35	35	P(	67)	1.35E+05
35	35	R(	66)	1.46E+04
35	35	Q(	67)	1.08E+05
35	35	P(	68)	1.46E+05
35	35	R(	67)	1.62E+04
35	35	Q(	68)	1.17E+05
35	35	P(	69)	1.58E+05
35	35	R(	68)	1.78E+04
35	35	Q(	69)	1.28E+05
35	35	P(	70)	1.70E+05
35	35	R(	69)	1.96E+04
35	35	Q(	70)	1.38E+05
35	35	P(	71)	1.83E+05
35	35	R(	70)	2.14E+04
35	35	Q(	71)	1.49E+05
35	35	P(	72)	1.96E+05
35	35	R(	71)	2.33E+04
35	35	Q(	72)	1.61E+05
35	35	P(	73)	2.10E+05
35	35	R(	72)	2.52E+04
35	35	Q(	73)	1.73E+05
35	35	P(	74)	2.24E+05
35	35	R(	73)	2.73E+04
35	35	Q(	74)	1.86E+05
35	35	P(	75)	2.39E+05
35	35	R(	74)	2.94E+04
35	35	Q(	75)	1.98E+05
35	35	P(	76)	2.54E+05
35	35	R(	75)	3.15E+04
35	35	Q(	76)	2.12E+05
35	35	P(	77)	2.70E+05
35	35	R(	76)	3.37E+04
35	35	Q(	77)	2.25E+05
35	35	P(	78)	2.86E+05
35	35	R(	77)	3.60E+04
35	35	Q(	78)	2.39E+05
35	35	P(	79)	3.03E+05
35	35	R(	78)	3.82E+04
35	35	Q(	79)	2.54E+05
35	35	P(	80)	3.20E+05
35	35	R(	79)	4.05E+04
35	35	Q(	80)	2.68E+05
35	35	P(	81)	3.37E+05
35	35	R(	80)	4.28E+04
35	35	Q(	81)	2.83E+05
35	35	P(	82)	3.54E+05
35	35	R(	81)	4.51E+04
35	35	Q(	82)	2.97E+05
35	35	P(	83)	3.72E+05
35	35	R(	82)	4.73E+04
35	35	Q(	83)	3.12E+05
35	35	P(	84)	3.90E+05
35	35	R(	83)	4.95E+04
35	35	Q(	84)	3.27E+05
35	35	P(	85)	4.08E+05
35	35	R(	84)	5.17E+04
35	35	Q(	85)	3.42E+05
35	35	P(	86)	4.26E+05
35	35	R(	85)	5.37E+04
35	35	Q(	86)	3.56E+05
35	35	P(	87)	4.43E+05
35	35	R(	86)	5.57E+04
35	35	Q(	87)	3.71E+05
35	35	P(	88)	4.61E+05
35	35	R(	87)	5.76E+04
35	35	Q(	88)	3.84E+05
35	35	P(	89)	4.79E+05
35	35	R(	88)	5.93E+04
35	35	Q(	89)	3.98E+05
35	35	P(	90)	4.96E+05
35	35	R(	89)	6.08E+04
35	35	Q(	90)	4.11E+05
35	35	P(	91)	5.13E+05
35	35	R(	90)	6.22E+04
35	35	Q(	91)	4.24E+05
35	35	P(	92)	5.29E+05
35	35	R(	91)	6.34E+04
35	35	Q(	92)	4.35E+05
35	35	P(	93)	5.45E+05
35	35	R(	92)	6.44E+04
35	35	Q(	93)	4.46E+05
35	35	P(	94)	5.60E+05
35	35	R(	93)	6.52E+04
35	35	Q(	94)	4.56E+05
35	35	P(	95)	5.75E+05
35	35	R(	94)	6.57E+04
35	35	Q(	95)	4.65E+05
35	35	P(	96)	5.89E+05
35	35	R(	95)	6.59E+04
35	35	Q(	96)	4.74E+05
35	35	P(	97)	6.02E+05
35	35	R(	96)	6.59E+04
